Seed,UE,X,Y,Z,Distance,AvgCQI,CC1,CC2,CC3,CC4,CC5,CQI_CC1,CQI_CC2,CQI_CC3,CQI_CC4,CQI_CC5,Thr_CC1_Mbps,Thr_CC2_Mbps,Thr_CC3_Mbps,Thr_CC4_Mbps,Thr_CC5_Mbps,TotalThr_Mbps
120.0,20.0,-128.48621144822576,121.59251020418151,1.5,179.18062135753453,8.2,1.0,1.0,1.0,1.0,1.0,12.0,3.0,8.0,5.0,13.0,0.49,0.0,0.0,0.0,0.0,0.49
120.0,1.0,53.38666446257272,-107.79399476166921,1.5,123.62010859531749,10.0,1.0,1.0,1.0,1.0,1.0,15.0,7.0,8.0,6.0,14.0,3.192,2.464,0.0,0.0,0.0,5.656
120.0,2.0,3.8876406778687422,-87.81650310128293,1.5,92.40726144074313,13.0,1.0,1.0,1.0,1.0,1.0,15.0,13.0,12.0,15.0,10.0,8.54,0.0,0.0,0.0,0.0,8.54
120.0,3.0,37.111713511180255,1.6582224637075926,1.5,46.821778922581146,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.546,0.0,0.0,0.0,0.0,0.546
120.0,4.0,-6.857260487170125,10.617879026370636,1.5,31.177096984927026,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,8.862,26.74,0.0,0.0,0.0,35.602
120.0,5.0,-11.922055780129416,9.436525208372991,1.5,32.30222007900968,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.546,0.0,0.0,0.0,0.0,0.546
120.0,6.0,135.25945982180204,-80.12664546265526,1.5,159.77374873358804,11.8,1.0,1.0,1.0,1.0,1.0,15.0,10.0,11.0,12.0,11.0,3.458,0.0,0.0,21.42,44.086,68.964
120.0,7.0,145.3726797234123,31.650414286103068,1.5,151.48338105035737,9.0,1.0,1.0,1.0,1.0,1.0,4.0,14.0,4.0,10.0,13.0,2.058,0.0,0.0,0.0,0.0,2.058
120.0,8.0,106.32676376779816,60.86731871297315,1.5,125.78736494831192,10.8,1.0,1.0,1.0,1.0,1.0,12.0,15.0,12.0,4.0,11.0,3.164,0.0,0.0,0.0,0.0,3.164
120.0,9.0,27.327103523335772,-130.0110345479523,1.5,135.87453658137701,9.6,1.0,1.0,1.0,1.0,1.0,9.0,6.0,6.0,15.0,12.0,0.322,0.0,0.0,28.07,0.0,28.392
120.0,10.0,-89.04108815863215,-78.99696088163746,1.5,122.39724346981127,10.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,13.0,15.0,6.0,0.14,0.0,0.0,0.0,0.0,0.14
120.0,11.0,-71.29195348933163,-102.31280553923915,1.5,127.91678079765448,13.6,1.0,1.0,1.0,1.0,1.0,15.0,15.0,13.0,10.0,15.0,18.018,0.0,24.136,0.0,0.0,42.154
120.0,12.0,-130.07542610919154,141.99072987321838,1.5,194.66184486800955,7.4,1.0,1.0,1.0,1.0,1.0,4.0,13.0,5.0,7.0,8.0,0.154,0.0,0.0,0.0,0.0,0.154
120.0,13.0,44.08050194095997,63.07604054136995,1.5,82.06051146406243,12.4,1.0,1.0,1.0,1.0,1.0,15.0,15.0,8.0,15.0,9.0,1.204,0.0,7.182,0.0,0.0,8.386
120.0,14.0,65.6198837224724,-125.14345333621087,1.5,144.1495856832866,8.8,1.0,1.0,1.0,1.0,1.0,6.0,12.0,4.0,12.0,10.0,1.274,0.0,0.0,0.0,0.0,1.274
120.0,15.0,-44.685223426965706,14.51096753336113,1.5,54.95077225546612,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.546,0.0,0.0,0.0,0.0,0.546
120.0,16.0,135.76304331923507,-107.26551093782139,1.5,175.35604856420662,5.4,1.0,1.0,1.0,1.0,1.0,3.0,8.0,4.0,4.0,8.0,0.168,13.552,0.0,0.0,0.0,13.72
120.0,17.0,28.64322839757685,-117.8361808190361,1.5,124.57146560529952,13.0,1.0,1.0,1.0,1.0,1.0,14.0,11.0,12.0,13.0,15.0,0.504,0.0,10.654,0.0,14.028,25.186
120.0,18.0,148.3518615717991,35.273585378984386,1.5,155.12817493062548,9.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,11.0,7.0,12.0,1.344,0.0,0.0,4.256,0.0,5.6
120.0,19.0,13.102063476709592,123.56182448642235,1.5,127.48113012427044,8.6,1.0,1.0,1.0,1.0,1.0,12.0,5.0,8.0,5.0,13.0,3.094,0.0,0.0,0.0,0.0,3.094
120.0,20.0,-128.48621144822576,121.59251020418151,1.5,179.18062135753453,8.6,1.0,1.0,1.0,1.0,1.0,12.0,3.0,8.0,6.0,14.0,3.402,0.0,0.0,0.0,0.0,3.402
120.0,1.0,53.38666446257272,-107.79399476166921,1.5,123.62010859531749,10.0,1.0,1.0,1.0,1.0,1.0,15.0,7.0,8.0,6.0,14.0,3.346,6.58,0.0,0.0,0.0,9.926
120.0,2.0,3.8876406778687422,-87.81650310128293,1.5,92.40726144074313,12.6,1.0,1.0,1.0,1.0,1.0,13.0,13.0,12.0,15.0,10.0,0.406,0.0,0.0,0.0,0.0,0.406
120.0,3.0,37.111713511180255,1.6582224637075926,1.5,46.821778922581146,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.448,0.0,0.0,0.0,0.0,0.448
120.0,4.0,-6.857260487170125,10.617879026370636,1.5,31.177096984927026,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.602,29.428,0.0,0.0,0.0,30.03
120.0,5.0,-11.922055780129416,9.436525208372991,1.5,32.30222007900968,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.546,0.0,0.0,0.0,0.0,0.546
120.0,6.0,135.25945982180204,-80.12664546265526,1.5,159.77374873358804,12.0,1.0,1.0,1.0,1.0,1.0,15.0,10.0,11.0,12.0,12.0,3.234,0.0,0.0,21.098,38.752,63.084
120.0,7.0,145.3726797234123,31.650414286103068,1.5,151.48338105035737,8.6,1.0,1.0,1.0,1.0,1.0,2.0,14.0,4.0,10.0,13.0,1.008,0.0,0.0,0.0,0.0,1.008
120.0,8.0,106.32676376779816,60.86731871297315,1.5,125.78736494831192,10.8,1.0,1.0,1.0,1.0,1.0,12.0,15.0,12.0,5.0,10.0,3.01,0.0,0.0,0.0,0.0,3.01
120.0,9.0,27.327103523335772,-130.0110345479523,1.5,135.87453658137701,9.0,1.0,1.0,1.0,1.0,1.0,8.0,6.0,6.0,13.0,12.0,0.322,0.0,0.0,25.648,0.0,25.97
120.0,10.0,-89.04108815863215,-78.99696088163746,1.5,122.39724346981127,9.8,1.0,1.0,1.0,1.0,1.0,3.0,12.0,13.0,15.0,6.0,0.182,0.0,0.0,0.0,0.0,0.182
120.0,11.0,-71.29195348933163,-102.31280553923915,1.5,127.91678079765448,13.6,1.0,1.0,1.0,1.0,1.0,15.0,15.0,13.0,10.0,15.0,19.6,0.0,35.812,0.0,0.0,55.412
120.0,12.0,-130.07542610919154,141.99072987321838,1.5,194.66184486800955,7.6,1.0,1.0,1.0,1.0,1.0,5.0,13.0,5.0,7.0,8.0,0.182,0.0,0.0,0.0,0.0,0.182
120.0,13.0,44.08050194095997,63.07604054136995,1.5,82.06051146406243,13.2,1.0,1.0,1.0,1.0,1.0,15.0,15.0,11.0,15.0,10.0,6.02,0.0,7.98,0.0,0.0,14.0
120.0,14.0,65.6198837224724,-125.14345333621087,1.5,144.1495856832866,9.0,1.0,1.0,1.0,1.0,1.0,6.0,12.0,5.0,12.0,10.0,1.666,0.0,0.0,0.0,0.0,1.666
120.0,15.0,-44.685223426965706,14.51096753336113,1.5,54.95077225546612,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.504,0.0,0.0,0.0,0.0,0.504
120.0,16.0,135.76304331923507,-107.26551093782139,1.5,175.35604856420662,6.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,4.0,4.0,8.0,0.168,15.218,0.0,0.0,0.0,15.386
120.0,17.0,28.64322839757685,-117.8361808190361,1.5,124.57146560529952,12.6,1.0,1.0,1.0,1.0,1.0,14.0,11.0,11.0,13.0,14.0,3.402,0.0,8.568,0.0,13.454,25.424
120.0,18.0,148.3518615717991,35.273585378984386,1.5,155.12817493062548,9.2,1.0,1.0,1.0,1.0,1.0,5.0,9.0,11.0,9.0,12.0,2.408,0.0,0.0,8.484,0.0,10.892
120.0,19.0,13.102063476709592,123.56182448642235,1.5,127.48113012427044,8.6,1.0,1.0,1.0,1.0,1.0,11.0,5.0,8.0,5.0,14.0,5.502,0.0,0.0,0.0,0.0,5.502
120.0,20.0,-128.48621144822576,121.59251020418151,1.5,179.18062135753453,8.6,1.0,1.0,1.0,1.0,1.0,11.0,3.0,9.0,6.0,14.0,6.454,0.0,0.0,0.0,0.0,6.454
120.0,1.0,53.38666446257272,-107.79399476166921,1.5,123.62010859531749,10.6,1.0,1.0,1.0,1.0,1.0,15.0,7.0,9.0,7.0,15.0,3.164,8.764,0.0,0.0,0.0,11.928
120.0,2.0,3.8876406778687422,-87.81650310128293,1.5,92.40726144074313,12.6,1.0,1.0,1.0,1.0,1.0,13.0,13.0,12.0,15.0,10.0,0.518,0.0,0.0,0.0,0.0,0.518
120.0,3.0,37.111713511180255,1.6582224637075926,1.5,46.821778922581146,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.49,0.0,0.0,0.0,0.0,0.49
120.0,4.0,-6.857260487170125,10.617879026370636,1.5,31.177096984927026,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.49,14.196,0.0,0.0,0.0,14.686
120.0,5.0,-11.922055780129416,9.436525208372991,1.5,32.30222007900968,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.574,0.0,0.0,0.0,0.0,0.574
120.0,6.0,135.25945982180204,-80.12664546265526,1.5,159.77374873358804,10.8,1.0,1.0,1.0,1.0,1.0,14.0,10.0,11.0,11.0,8.0,5.502,0.0,0.0,28.742,22.974,57.218
120.0,7.0,145.3726797234123,31.650414286103068,1.5,151.48338105035737,9.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,4.0,10.0,14.0,0.924,0.0,0.0,0.0,0.0,0.924
120.0,8.0,106.32676376779816,60.86731871297315,1.5,125.78736494831192,10.4,1.0,1.0,1.0,1.0,1.0,11.0,15.0,12.0,5.0,9.0,3.346,0.0,0.0,0.0,0.0,3.346
120.0,9.0,27.327103523335772,-130.0110345479523,1.5,135.87453658137701,8.8,1.0,1.0,1.0,1.0,1.0,8.0,5.0,6.0,13.0,12.0,0.392,0.0,0.0,5.32,0.0,5.712
120.0,10.0,-89.04108815863215,-78.99696088163746,1.5,122.39724346981127,10.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,14.0,15.0,6.0,0.126,0.0,0.0,0.0,0.0,0.126
120.0,11.0,-71.29195348933163,-102.31280553923915,1.5,127.91678079765448,13.6,1.0,1.0,1.0,1.0,1.0,13.0,15.0,15.0,10.0,15.0,10.528,0.0,30.52,0.0,0.0,41.048
120.0,12.0,-130.07542610919154,141.99072987321838,1.5,194.66184486800955,7.6,1.0,1.0,1.0,1.0,1.0,5.0,13.0,5.0,7.0,8.0,0.112,0.0,0.0,0.0,0.0,0.112
120.0,13.0,44.08050194095997,63.07604054136995,1.5,82.06051146406243,13.4,1.0,1.0,1.0,1.0,1.0,15.0,15.0,12.0,15.0,10.0,7.854,0.0,13.468,0.0,0.0,21.322
120.0,14.0,65.6198837224724,-125.14345333621087,1.5,144.1495856832866,9.2,1.0,1.0,1.0,1.0,1.0,6.0,12.0,5.0,13.0,10.0,1.19,0.0,0.0,0.0,0.0,1.19
120.0,15.0,-44.685223426965706,14.51096753336113,1.5,54.95077225546612,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.49,0.0,0.0,0.0,0.0,0.49
120.0,16.0,135.76304331923507,-107.26551093782139,1.5,175.35604856420662,6.2,1.0,1.0,1.0,1.0,1.0,2.0,13.0,4.0,4.0,8.0,0.182,28.56,0.0,0.0,0.0,28.742
120.0,17.0,28.64322839757685,-117.8361808190361,1.5,124.57146560529952,12.8,1.0,1.0,1.0,1.0,1.0,13.0,11.0,11.0,14.0,15.0,6.146,0.0,14.882,0.0,14.812,35.84
120.0,18.0,148.3518615717991,35.273585378984386,1.5,155.12817493062548,9.4,1.0,1.0,1.0,1.0,1.0,4.0,9.0,11.0,11.0,12.0,3.99,0.0,0.0,23.94,0.0,27.93
120.0,19.0,13.102063476709592,123.56182448642235,1.5,127.48113012427044,8.8,1.0,1.0,1.0,1.0,1.0,12.0,5.0,8.0,5.0,14.0,0.49,0.0,0.0,0.0,0.0,0.49
120.0,20.0,-128.48621144822576,121.59251020418151,1.5,179.18062135753453,8.8,1.0,1.0,1.0,1.0,1.0,11.0,3.0,9.0,6.0,15.0,6.118,0.0,0.0,0.0,0.0,6.118
120.0,1.0,53.38666446257272,-107.79399476166921,1.5,123.62010859531749,11.2,1.0,1.0,1.0,1.0,1.0,14.0,11.0,9.0,7.0,15.0,3.066,14.294,0.0,0.0,0.0,17.36
120.0,2.0,3.8876406778687422,-87.81650310128293,1.5,92.40726144074313,12.2,1.0,1.0,1.0,1.0,1.0,13.0,12.0,11.0,15.0,10.0,2.982,0.0,0.0,0.0,0.0,2.982
120.0,3.0,37.111713511180255,1.6582224637075926,1.5,46.821778922581146,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,2.996,0.0,0.0,0.0,0.0,2.996
120.0,4.0,-6.857260487170125,10.617879026370636,1.5,31.177096984927026,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.476,20.23,0.0,0.0,0.0,20.706
120.0,5.0,-11.922055780129416,9.436525208372991,1.5,32.30222007900968,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,3.234,0.0,0.0,0.0,0.0,3.234
120.0,6.0,135.25945982180204,-80.12664546265526,1.5,159.77374873358804,11.8,1.0,1.0,1.0,1.0,1.0,14.0,10.0,11.0,12.0,12.0,5.138,0.0,0.0,17.78,25.438,48.356
120.0,7.0,145.3726797234123,31.650414286103068,1.5,151.48338105035737,9.2,1.0,1.0,1.0,1.0,1.0,3.0,15.0,4.0,10.0,14.0,1.162,0.0,0.0,0.0,0.0,1.162
120.0,8.0,106.32676376779816,60.86731871297315,1.5,125.78736494831192,10.2,1.0,1.0,1.0,1.0,1.0,10.0,15.0,12.0,5.0,9.0,5.992,0.0,0.0,0.0,0.0,5.992
120.0,9.0,27.327103523335772,-130.0110345479523,1.5,135.87453658137701,9.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,7.0,14.0,12.0,0.448,0.0,0.0,5.306,0.0,5.754
120.0,10.0,-89.04108815863215,-78.99696088163746,1.5,122.39724346981127,10.2,1.0,1.0,1.0,1.0,1.0,4.0,12.0,14.0,15.0,6.0,0.154,0.0,0.0,0.0,0.0,0.154
120.0,11.0,-71.29195348933163,-102.31280553923915,1.5,127.91678079765448,14.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,10.0,15.0,2.576,0.0,17.654,0.0,0.0,20.23
120.0,12.0,-130.07542610919154,141.99072987321838,1.5,194.66184486800955,7.6,1.0,1.0,1.0,1.0,1.0,5.0,13.0,5.0,7.0,8.0,0.154,0.0,0.0,0.0,0.0,0.154
120.0,13.0,44.08050194095997,63.07604054136995,1.5,82.06051146406243,13.6,1.0,1.0,1.0,1.0,1.0,15.0,15.0,13.0,15.0,10.0,5.012,0.0,19.446,0.0,0.0,24.458
120.0,14.0,65.6198837224724,-125.14345333621087,1.5,144.1495856832866,9.0,1.0,1.0,1.0,1.0,1.0,5.0,12.0,5.0,13.0,10.0,1.288,0.0,0.0,0.0,0.0,1.288
120.0,15.0,-44.685223426965706,14.51096753336113,1.5,54.95077225546612,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.308,0.0,0.0,0.0,0.0,0.308
120.0,16.0,135.76304331923507,-107.26551093782139,1.5,175.35604856420662,6.2,1.0,1.0,1.0,1.0,1.0,3.0,12.0,4.0,4.0,8.0,0.084,20.552,0.0,0.0,0.0,20.636
120.0,17.0,28.64322839757685,-117.8361808190361,1.5,124.57146560529952,12.4,1.0,1.0,1.0,1.0,1.0,12.0,11.0,10.0,14.0,15.0,6.076,0.0,21.84,0.0,26.292,54.208
120.0,18.0,148.3518615717991,35.273585378984386,1.5,155.12817493062548,8.8,1.0,1.0,1.0,1.0,1.0,2.0,8.0,11.0,11.0,12.0,3.43,0.0,0.0,35.266,0.0,38.696
120.0,19.0,13.102063476709592,123.56182448642235,1.5,127.48113012427044,9.2,1.0,1.0,1.0,1.0,1.0,12.0,7.0,8.0,5.0,14.0,0.504,0.0,0.0,0.0,0.0,0.504
120.0,20.0,-128.48621144822576,121.59251020418151,1.5,179.18062135753453,8.6,1.0,1.0,1.0,1.0,1.0,10.0,3.0,9.0,6.0,15.0,6.09,0.0,0.0,0.0,0.0,6.09
120.0,1.0,53.38666446257272,-107.79399476166921,1.5,123.62010859531749,11.6,1.0,1.0,1.0,1.0,1.0,15.0,12.0,9.0,7.0,15.0,2.912,29.862,0.0,0.0,0.0,32.774
120.0,2.0,3.8876406778687422,-87.81650310128293,1.5,92.40726144074313,12.2,1.0,1.0,1.0,1.0,1.0,14.0,12.0,10.0,15.0,10.0,0.406,0.0,0.0,0.0,0.0,0.406
120.0,3.0,37.111713511180255,1.6582224637075926,1.5,46.821778922581146,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,2.926,0.0,0.0,0.0,0.0,2.926
120.0,4.0,-6.857260487170125,10.617879026370636,1.5,31.177096984927026,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.546,4.746,0.0,0.0,0.0,5.292
120.0,5.0,-11.922055780129416,9.436525208372991,1.5,32.30222007900968,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.504,0.0,0.0,0.0,0.0,0.504
120.0,6.0,135.25945982180204,-80.12664546265526,1.5,159.77374873358804,11.8,1.0,1.0,1.0,1.0,1.0,15.0,10.0,11.0,12.0,11.0,4.956,0.0,0.0,7.448,19.88,32.284
120.0,7.0,145.3726797234123,31.650414286103068,1.5,151.48338105035737,8.8,1.0,1.0,1.0,1.0,1.0,3.0,14.0,4.0,10.0,13.0,0.308,0.0,0.0,0.0,0.0,0.308
120.0,8.0,106.32676376779816,60.86731871297315,1.5,125.78736494831192,10.0,1.0,1.0,1.0,1.0,1.0,8.0,15.0,12.0,5.0,10.0,5.404,0.0,0.0,0.0,0.0,5.404
120.0,9.0,27.327103523335772,-130.0110345479523,1.5,135.87453658137701,8.6,1.0,1.0,1.0,1.0,1.0,5.0,5.0,8.0,14.0,11.0,0.098,0.0,0.0,7.196,0.0,7.294
120.0,10.0,-89.04108815863215,-78.99696088163746,1.5,122.39724346981127,10.2,1.0,1.0,1.0,1.0,1.0,4.0,12.0,14.0,15.0,6.0,0.098,0.0,0.0,0.0,0.0,0.098
120.0,11.0,-71.29195348933163,-102.31280553923915,1.5,127.91678079765448,13.8,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,9.0,15.0,0.462,0.0,16.744,0.0,0.0,17.206
120.0,12.0,-130.07542610919154,141.99072987321838,1.5,194.66184486800955,7.6,1.0,1.0,1.0,1.0,1.0,5.0,13.0,5.0,7.0,8.0,0.126,0.0,0.0,0.0,0.0,0.126
120.0,13.0,44.08050194095997,63.07604054136995,1.5,82.06051146406243,13.4,1.0,1.0,1.0,1.0,1.0,15.0,15.0,12.0,15.0,10.0,5.04,0.0,17.052,0.0,0.0,22.092
120.0,14.0,65.6198837224724,-125.14345333621087,1.5,144.1495856832866,8.8,1.0,1.0,1.0,1.0,1.0,4.0,12.0,5.0,13.0,10.0,2.716,0.0,0.0,0.0,0.0,2.716
120.0,15.0,-44.685223426965706,14.51096753336113,1.5,54.95077225546612,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.49,0.0,0.0,0.0,0.0,0.49
120.0,16.0,135.76304331923507,-107.26551093782139,1.5,175.35604856420662,6.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,4.0,4.0,8.0,1.582,21.35,0.0,0.0,0.0,22.932
120.0,17.0,28.64322839757685,-117.8361808190361,1.5,124.57146560529952,11.4,1.0,1.0,1.0,1.0,1.0,10.0,11.0,11.0,14.0,11.0,2.954,0.0,22.96,0.0,30.296,56.21
120.0,18.0,148.3518615717991,35.273585378984386,1.5,155.12817493062548,8.2,1.0,1.0,1.0,1.0,1.0,2.0,7.0,11.0,10.0,11.0,2.296,0.0,0.0,39.158,0.0,41.454
120.0,19.0,13.102063476709592,123.56182448642235,1.5,127.48113012427044,9.4,1.0,1.0,1.0,1.0,1.0,12.0,8.0,8.0,5.0,14.0,0.49,0.0,0.0,0.0,0.0,0.49
120.0,20.0,-128.48621144822576,121.59251020418151,1.5,179.18062135753453,8.0,1.0,1.0,1.0,1.0,1.0,8.0,3.0,8.0,6.0,15.0,5.418,0.0,0.0,0.0,0.0,5.418
121.0,1.0,-116.60075159842668,-76.2731846684646,1.5,142.21667965744282,7.4,1.0,1.0,1.0,1.0,1.0,5.0,7.0,10.0,9.0,6.0,1.106,0.0,5.264,1.582,0.126,8.078
121.0,2.0,-86.76972763715072,-82.27883712150593,1.5,122.92698105905237,9.4,1.0,1.0,1.0,1.0,1.0,12.0,8.0,10.0,10.0,7.0,5.628,3.164,7.28,0.0,1.526,17.598
121.0,3.0,-80.1112536910711,-138.51664330313784,1.5,162.53283803565319,6.2,1.0,1.0,1.0,1.0,1.0,6.0,3.0,4.0,13.0,5.0,1.792,1.554,0.714,5.166,1.596,10.822
121.0,4.0,-104.4166328336571,24.294062976890185,1.5,110.92918781025966,8.4,1.0,1.0,1.0,1.0,1.0,10.0,8.0,2.0,10.0,12.0,0.588,0.0,1.68,2.464,0.0,4.732
121.0,5.0,99.0534414892902,98.77599286941144,1.5,142.76039730334972,8.8,1.0,1.0,1.0,1.0,1.0,13.0,11.0,6.0,9.0,5.0,0.518,5.054,2.506,0.0,1.61,9.688
121.0,6.0,-27.624175528655925,81.9787691739305,1.5,91.08163189639593,12.6,1.0,1.0,1.0,1.0,1.0,15.0,15.0,10.0,11.0,12.0,5.208,0.0,0.0,0.0,4.718,9.926
121.0,7.0,16.737179949820312,134.08154792057832,1.5,138.0950567017191,6.2,1.0,1.0,1.0,1.0,1.0,12.0,4.0,3.0,5.0,7.0,0.784,1.428,0.0,0.756,1.498,4.466
121.0,8.0,73.6571826662729,70.89701290910578,1.5,106.1320733697717,12.8,1.0,1.0,1.0,1.0,1.0,12.0,14.0,13.0,10.0,15.0,5.628,0.0,0.0,0.0,5.152,10.78
121.0,9.0,-75.45007332672128,51.98482389919107,1.5,95.95512222303469,13.0,1.0,1.0,1.0,1.0,1.0,12.0,10.0,15.0,15.0,13.0,0.462,0.0,0.0,4.844,4.942,10.248
121.0,10.0,140.59781978490378,73.55152861640475,1.5,161.21359834107696,6.8,1.0,1.0,1.0,1.0,1.0,8.0,2.0,4.0,10.0,10.0,0.378,1.736,0.798,0.0,2.268,5.18
121.0,11.0,135.80525275997445,3.4843253880985747,1.5,138.80726638260225,8.2,1.0,1.0,1.0,1.0,1.0,12.0,5.0,13.0,6.0,5.0,5.474,2.436,4.998,1.596,1.638,16.142
121.0,12.0,-3.045344941967254,-9.237106009739948,1.5,30.113921253313052,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,3.15,2.548,5.04,5.166,7.49,23.394
121.0,13.0,-144.51080741306214,43.185450086992816,1.5,153.4946466766554,7.6,1.0,1.0,1.0,1.0,1.0,8.0,4.0,12.0,10.0,4.0,5.138,0.0,0.0,0.0,0.0,5.138
121.0,14.0,107.2818349670404,96.24368546070917,1.5,146.91660595370155,8.6,1.0,1.0,1.0,1.0,1.0,8.0,11.0,13.0,1.0,10.0,2.1,2.576,0.42,3.178,0.0,8.274
121.0,15.0,-28.518513123035973,-106.35452133281635,1.5,113.74022946469407,8.8,1.0,1.0,1.0,1.0,1.0,6.0,8.0,13.0,4.0,13.0,1.064,5.684,0.0,0.98,2.492,10.22
121.0,16.0,36.742182381204,-144.58075559449492,1.5,151.8743982849273,6.2,1.0,1.0,1.0,1.0,1.0,4.0,8.0,6.0,6.0,7.0,0.196,0.0,0.0,0.868,1.736,2.8
121.0,17.0,-61.38855348892498,-35.97276519004697,1.5,76.64753312978088,13.2,1.0,1.0,1.0,1.0,1.0,14.0,12.0,15.0,13.0,12.0,3.038,0.0,2.716,2.31,0.0,8.064
121.0,18.0,128.8765572880997,-23.897272010979552,1.5,134.13611231879202,6.6,1.0,1.0,1.0,1.0,1.0,5.0,6.0,11.0,7.0,4.0,0.098,0.798,2.618,0.0,0.0,3.514
121.0,19.0,-28.31534908781137,84.43943644913192,1.5,93.50950444640165,11.6,1.0,1.0,1.0,1.0,1.0,11.0,15.0,6.0,11.0,15.0,5.558,2.352,1.624,4.886,0.0,14.42
121.0,20.0,20.19019568234234,106.81569268524626,1.5,112.38098685062457,12.2,1.0,1.0,1.0,1.0,1.0,14.0,11.0,11.0,12.0,13.0,2.842,2.464,2.352,2.436,2.31,12.404
121.0,1.0,-116.60075159842668,-76.2731846684646,1.5,142.21667965744282,7.6,1.0,1.0,1.0,1.0,1.0,5.0,7.0,11.0,9.0,6.0,3.542,0.0,7.672,1.694,3.36,16.268
121.0,2.0,-86.76972763715072,-82.27883712150593,1.5,122.92698105905237,9.8,1.0,1.0,1.0,1.0,1.0,12.0,8.0,11.0,10.0,8.0,0.49,3.458,5.208,0.0,1.736,10.892
121.0,3.0,-80.1112536910711,-138.51664330313784,1.5,162.53283803565319,7.0,1.0,1.0,1.0,1.0,1.0,7.0,3.0,5.0,14.0,6.0,0.336,1.008,0.0,2.772,2.646,6.762
121.0,4.0,-104.4166328336571,24.294062976890185,1.5,110.92918781025966,8.8,1.0,1.0,1.0,1.0,1.0,10.0,8.0,3.0,11.0,12.0,3.5,0.0,1.652,7.77,0.0,12.922
121.0,5.0,99.0534414892902,98.77599286941144,1.5,142.76039730334972,9.4,1.0,1.0,1.0,1.0,1.0,13.0,12.0,7.0,9.0,6.0,5.32,5.222,0.0,0.0,0.0,10.542
121.0,6.0,-27.624175528655925,81.9787691739305,1.5,91.08163189639593,12.8,1.0,1.0,1.0,1.0,1.0,15.0,15.0,10.0,11.0,13.0,8.106,0.0,0.0,0.0,0.0,8.106
121.0,7.0,16.737179949820312,134.08154792057832,1.5,138.0950567017191,6.2,1.0,1.0,1.0,1.0,1.0,12.0,4.0,3.0,5.0,7.0,2.982,2.674,0.0,1.722,3.514,10.892
121.0,8.0,73.6571826662729,70.89701290910578,1.5,106.1320733697717,13.0,1.0,1.0,1.0,1.0,1.0,13.0,14.0,13.0,10.0,15.0,5.74,0.0,0.0,0.0,4.732,10.472
121.0,9.0,-75.45007332672128,51.98482389919107,1.5,95.95512222303469,13.0,1.0,1.0,1.0,1.0,1.0,12.0,10.0,15.0,15.0,13.0,2.912,0.0,0.0,0.0,2.618,5.53
121.0,10.0,140.59781978490378,73.55152861640475,1.5,161.21359834107696,6.8,1.0,1.0,1.0,1.0,1.0,8.0,2.0,4.0,10.0,10.0,0.378,1.736,1.82,0.0,2.548,6.482
