Seed,UE,X,Y,Z,Distance,AvgCQI,CC1,CC2,CC3,CC4,CC5,CQI_CC1,CQI_CC2,CQI_CC3,CQI_CC4,CQI_CC5,Thr_CC1_Mbps,Thr_CC2_Mbps,Thr_CC3_Mbps,Thr_CC4_Mbps,Thr_CC5_Mbps,TotalThr_Mbps
128,17,64.5607551019934,-28.9494100958443,1.5,76.2784992264329,11.6,1,1,0,0,0,14,11,8,13,12,2.996,9.996,0,0,0,12.992
128,18,129.434820914145,-73.5020204212319,1.5,151.552531721117,7.8,1,1,0,0,0,5,6,6,9,13,1.68,0.14,0,0,0,1.82
128,19,-119.373553810014,-85.0581501172936,1.5,149.32241710677,9,1,1,0,0,0,11,7,11,3,13,0.434,1.708,0,0,0,2.142
128,20,61.9571592639462,103.158093848987,1.5,123.66297712175,7.8,1,1,0,0,0,6,9,5,8,11,0.406,0,0,0,0,0.406
128,1,109.991112855119,145.752709054951,1.5,184.808406475368,5,1,1,0,0,0,5,5,5,3,7,0.154,1.652,0,0,0,1.806
128,2,-71.0565451207758,17.7237206410843,1.5,78.5837952625352,14.8,1,1,0,0,0,15,15,15,15,14,0.518,0,0,0,0,0.518
128,3,-110.577456547954,27.6057729681303,1.5,117.48064775861,12.4,1,1,0,0,0,10,12,10,15,15,5.46,0,0,0,0,5.46
128,4,-137.521966875694,72.5792026228204,1.5,158.089474749978,6.8,1,1,0,0,0,9,6,8,5,6,5.866,0,0,0,0,5.866
128,5,-78.3226995928456,96.3843614873531,1.5,127.423076445501,7.6,1,1,0,0,0,8,5,7,12,6,3.64,0,0,0,0,3.64
128,6,43.6423801486625,-112.298538237748,1.5,123.805771413838,10.8,1,1,0,0,0,10,11,15,11,7,3.15,5.152,0,0,0,8.302
128,7,87.17980560667,122.283947518517,1.5,152.859191173865,8.8,1,1,0,0,0,13,14,12,2,3,3.332,5.124,0,0,0,8.456
128,8,30.4327314577129,21.9510891710503,1.5,47.1195443502234,15,1,1,0,0,0,15,15,15,15,15,0.49,0,0,0,0,0.49
128,9,-49.7101885534942,69.3673036151266,1.5,89.9731941016718,12.8,1,1,0,0,0,8,15,15,11,15,0.336,11.046,0,0,0,11.382
128,10,-114.171461523501,-59.6357511420148,1.5,131.92344537907,10.2,1,1,0,0,0,10,10,11,12,8,0.574,0,0,0,0,0.574
128,11,-57.2600842481841,-130.011631116499,1.5,144.893034593392,7.8,1,1,0,0,0,7,7,12,6,7,3.472,0,0,0,0,3.472
128,12,-117.082864433226,-101.078856565811,1.5,157.281856514161,10.4,1,1,0,0,0,13,13,5,15,6,0.532,10.78,0,0,0,11.312
128,13,30.6339934387851,-109.867129479637,1.5,117.56478084062,10.6,1,1,0,0,0,15,5,11,9,13,7.532,0,0,0,0,7.532
128,14,-74.6145122512291,46.7797626264709,1.5,92.5630683905724,13.6,1,1,0,0,0,15,11,12,15,15,0.476,5.446,0,0,0,5.922
128,15,-60.0956137159777,-22.951101479324,1.5,70.3596890770151,13.2,1,1,0,0,0,15,11,11,15,14,3.346,4.956,0,0,0,8.302
128,16,5.13480076071053,145.41767867853,1.5,148.273117762811,8,1,1,0,0,0,7,8,4,14,7,0.364,0,0,0,0,0.364
128,17,64.5607551019934,-28.9494100958443,1.5,76.2784992264329,12.6,1,1,0,0,0,15,13,9,13,13,6.104,2.562,0,0,0,8.666
128,18,129.434820914145,-73.5020204212319,1.5,151.552531721117,9,1,1,0,0,0,7,7,7,10,14,8.036,0,0,0,0,8.036
128,19,-119.373553810014,-85.0581501172936,1.5,149.32241710677,9.8,1,1,0,0,0,12,9,12,3,13,0.504,3.514,0,0,0,4.018
128,20,61.9571592639462,103.158093848987,1.5,123.66297712175,9,1,1,0,0,0,7,10,6,10,12,0.294,0,0,0,0,0.294
128,1,109.991112855119,145.752709054951,1.5,184.808406475368,5.8,1,1,0,0,0,5,6,6,4,8,0.168,4.088,0,0,0,4.256
128,2,-71.0565451207758,17.7237206410843,1.5,78.5837952625352,15,1,1,0,0,0,15,15,15,15,15,3.29,0,0,0,0,3.29
128,3,-110.577456547954,27.6057729681303,1.5,117.48064775861,13,1,1,0,0,0,11,13,11,15,15,0.952,0,0,0,0,0.952
128,4,-137.521966875694,72.5792026228204,1.5,158.089474749978,7.8,1,1,0,0,0,10,7,9,6,7,0.518,0,0,0,0,0.518
128,5,-78.3226995928456,96.3843614873531,1.5,127.423076445501,9,1,1,0,0,0,10,7,8,13,7,8.666,0,0,0,0,8.666
128,6,43.6423801486625,-112.298538237748,1.5,123.805771413838,11.6,1,1,0,0,0,11,12,15,12,8,5.684,5.558,0,0,0,11.242
128,7,87.17980560667,122.283947518517,1.5,152.859191173865,9.6,1,1,0,0,0,14,15,13,3,3,3.304,5.306,0,0,0,8.61
128,8,30.4327314577129,21.9510891710503,1.5,47.1195443502234,15,1,1,0,0,0,15,15,15,15,15,0.462,0,0,0,0,0.462
128,9,-49.7101885534942,69.3673036151266,1.5,89.9731941016718,13.2,1,1,0,0,0,9,15,15,12,15,0.42,10.878,0,0,0,11.298
128,10,-114.171461523501,-59.6357511420148,1.5,131.92344537907,11,1,1,0,0,0,10,11,12,13,9,3.234,0,0,0,0,3.234
128,11,-57.2600842481841,-130.011631116499,1.5,144.893034593392,8.6,1,1,0,0,0,8,8,12,7,8,5.768,0,0,0,0,5.768
128,12,-117.082864433226,-101.078856565811,1.5,157.281856514161,11.2,1,1,0,0,0,13,15,6,15,7,0.644,11.004,0,0,0,11.648
128,13,30.6339934387851,-109.867129479637,1.5,117.56478084062,11.4,1,1,0,0,0,15,6,12,10,14,3.22,0,0,0,0,3.22
128,14,-74.6145122512291,46.7797626264709,1.5,92.5630683905724,14.2,1,1,0,0,0,15,13,13,15,15,3.01,10.962,0,0,0,13.972
128,15,-60.0956137159777,-22.951101479324,1.5,70.3596890770151,13.8,1,1,0,0,0,15,12,12,15,15,3.164,0,0,0,0,3.164
128,16,5.13480076071053,145.41767867853,1.5,148.273117762811,9,1,1,0,0,0,8,9,5,15,8,0.294,0,0,0,0,0.294
128,17,64.5607551019934,-28.9494100958443,1.5,76.2784992264329,13.4,1,1,0,0,0,15,13,10,15,14,8.988,0,0,0,0,8.988
128,18,129.434820914145,-73.5020204212319,1.5,151.552531721117,10,1,1,0,0,0,8,8,8,11,15,8.456,0,0,0,0,8.456
128,19,-119.373553810014,-85.0581501172936,1.5,149.32241710677,11,1,1,0,0,0,13,10,13,4,15,0.504,2.744,0,0,0,3.248
128,20,61.9571592639462,103.158093848987,1.5,123.66297712175,9.8,1,1,0,0,0,8,11,7,10,13,0.336,0,0,0,0,0.336
128,1,109.991112855119,145.752709054951,1.5,184.808406475368,6.6,1,1,0,0,0,6,7,7,5,8,0.154,9.772,0,0,0,9.926
128,2,-71.0565451207758,17.7237206410843,1.5,78.5837952625352,15,1,1,0,0,0,15,15,15,15,15,0.574,0,0,0,0,0.574
128,3,-110.577456547954,27.6057729681303,1.5,117.48064775861,13.4,1,1,0,0,0,11,14,12,15,15,0.504,0,0,0,0,0.504
128,4,-137.521966875694,72.5792026228204,1.5,158.089474749978,8.4,1,1,0,0,0,10,7,10,7,8,0.602,0,0,0,0,0.602
128,5,-78.3226995928456,96.3843614873531,1.5,127.423076445501,9.6,1,1,0,0,0,11,7,8,14,8,11.256,0,0,0,0,11.256
128,6,43.6423801486625,-112.298538237748,1.5,123.805771413838,11.8,1,1,0,0,0,12,12,15,12,8,5.964,8.47,0,0,0,14.434
128,7,87.17980560667,122.283947518517,1.5,152.859191173865,10.2,1,1,0,0,0,15,15,13,4,4,0.644,8.232,0,0,0,8.876
128,8,30.4327314577129,21.9510891710503,1.5,47.1195443502234,15,1,1,0,0,0,15,15,15,15,15,0.532,0,0,0,0,0.532
128,9,-49.7101885534942,69.3673036151266,1.5,89.9731941016718,13.4,1,1,0,0,0,10,15,15,12,15,0.532,0.588,0,0,0,1.12
128,10,-114.171461523501,-59.6357511420148,1.5,131.92344537907,11.8,1,1,0,0,0,11,12,12,14,10,6.09,0,0,0,0,6.09
128,11,-57.2600842481841,-130.011631116499,1.5,144.893034593392,9.4,1,1,0,0,0,10,9,13,7,8,14.448,0,0,0,0,14.448
128,12,-117.082864433226,-101.078856565811,1.5,157.281856514161,11.8,1,1,0,0,0,14,15,7,15,8,0.546,11.242,0,0,0,11.788
128,13,30.6339934387851,-109.867129479637,1.5,117.56478084062,12,1,1,0,0,0,15,7,12,11,15,0.686,0,0,0,0,0.686
128,14,-74.6145122512291,46.7797626264709,1.5,92.5630683905724,14.4,1,1,0,0,0,15,13,14,15,15,0.532,8.624,0,0,0,9.156
128,15,-60.0956137159777,-22.951101479324,1.5,70.3596890770151,14,1,1,0,0,0,15,12,13,15,15,3.766,0,0,0,0,3.766
128,16,5.13480076071053,145.41767867853,1.5,148.273117762811,9.6,1,1,0,0,0,9,10,5,15,9,0.42,0,0,0,0,0.42
128,17,64.5607551019934,-28.9494100958443,1.5,76.2784992264329,14,1,1,0,0,0,15,14,11,15,15,8.904,0,0,0,0,8.904
128,18,129.434820914145,-73.5020204212319,1.5,151.552531721117,10.4,1,1,0,0,0,8,8,9,12,15,8.932,0,0,0,0,8.932
128,19,-119.373553810014,-85.0581501172936,1.5,149.32241710677,11.6,1,1,0,0,0,14,11,13,5,15,0.476,8.274,0,0,0,8.75
128,20,61.9571592639462,103.158093848987,1.5,123.66297712175,10.4,1,1,0,0,0,8,12,8,11,13,0.392,0,0,0,0,0.392
128,1,109.991112855119,145.752709054951,1.5,184.808406475368,7,1,1,0,0,0,7,6,8,5,9,0.378,12.054,0,0,0,12.432
128,2,-71.0565451207758,17.7237206410843,1.5,78.5837952625352,15,1,1,0,0,0,15,15,15,15,15,0.56,0,0,0,0,0.56
128,3,-110.577456547954,27.6057729681303,1.5,117.48064775861,13.4,1,1,0,0,0,11,14,12,15,15,0.546,0,0,0,0,0.546
128,4,-137.521966875694,72.5792026228204,1.5,158.089474749978,8.6,1,1,0,0,0,9,8,10,7,9,0.35,0,0,0,0,0.35
128,5,-78.3226995928456,96.3843614873531,1.5,127.423076445501,10.2,1,1,0,0,0,11,8,9,15,8,6.076,0,0,0,0,6.076
128,6,43.6423801486625,-112.298538237748,1.5,123.805771413838,12.2,1,1,0,0,0,12,12,15,13,9,12.6,11.55,0,0,0,24.15
128,7,87.17980560667,122.283947518517,1.5,152.859191173865,10.4,1,1,0,0,0,14,15,14,4,5,0.588,11.396,0,0,0,11.984
128,8,30.4327314577129,21.9510891710503,1.5,47.1195443502234,15,1,1,0,0,0,15,15,15,15,15,0.42,0,0,0,0,0.42
128,9,-49.7101885534942,69.3673036151266,1.5,89.9731941016718,13.6,1,1,0,0,0,10,15,15,13,15,0.56,0,0,0,0,0.56
128,10,-114.171461523501,-59.6357511420148,1.5,131.92344537907,12.2,1,1,0,0,0,11,12,13,15,10,6.09,0,0,0,0,6.09
128,11,-57.2600842481841,-130.011631116499,1.5,144.893034593392,9.8,1,1,0,0,0,9,9,14,8,9,6.244,0,0,0,0,6.244
128,12,-117.082864433226,-101.078856565811,1.5,157.281856514161,11.6,1,1,0,0,0,14,14,7,15,8,0.546,2.884,0,0,0,3.43
128,13,30.6339934387851,-109.867129479637,1.5,117.56478084062,12.2,1,1,0,0,0,15,7,13,11,15,3.276,0,0,0,0,3.276
128,14,-74.6145122512291,46.7797626264709,1.5,92.5630683905724,14.4,1,1,0,0,0,15,13,14,15,15,0.56,2.856,0,0,0,3.416
128,15,-60.0956137159777,-22.951101479324,1.5,70.3596890770151,14,1,1,0,0,0,15,12,13,15,15,9.002,0,0,0,0,9.002
128,16,5.13480076071053,145.41767867853,1.5,148.273117762811,10,1,1,0,0,0,9,10,6,15,10,0.392,0,0,0,0,0.392
128,17,64.5607551019934,-28.9494100958443,1.5,76.2784992264329,14,1,1,0,0,0,15,14,11,15,15,12.096,0,0,0,0,12.096
128,18,129.434820914145,-73.5020204212319,1.5,151.552531721117,10.6,1,1,0,0,0,7,9,10,12,15,2.002,0,0,0,0,2.002
128,19,-119.373553810014,-85.0581501172936,1.5,149.32241710677,11.8,1,1,0,0,0,14,11,14,5,15,0.518,5.88,0,0,0,6.398
128,20,61.9571592639462,103.158093848987,1.5,123.66297712175,10.8,1,1,0,0,0,8,12,8,12,14,2.464,0,0,0,0,2.464
128,1,109.991112855119,145.752709054951,1.5,184.808406475368,6.8,1,1,0,0,0,7,5,8,5,9,0.378,6.58,0,0,0,6.958
128,2,-71.0565451207758,17.7237206410843,1.5,78.5837952625352,15,1,1,0,0,0,15,15,15,15,15,0.616,0,0,0,0,0.616
128,3,-110.577456547954,27.6057729681303,1.5,117.48064775861,13.8,1,1,0,0,0,11,15,13,15,15,3.192,0,0,0,0,3.192
128,4,-137.521966875694,72.5792026228204,1.5,158.089474749978,8.4,1,1,0,0,0,8,8,10,7,9,0.476,0,0,0,0,0.476
128,5,-78.3226995928456,96.3843614873531,1.5,127.423076445501,10,1,1,0,0,0,10,8,9,15,8,9.66,0,0,0,0,9.66
128,6,43.6423801486625,-112.298538237748,1.5,123.805771413838,11.8,1,1,0,0,0,11,11,15,13,9,13.104,14.924,0,0,0,28.028
128,7,87.17980560667,122.283947518517,1.5,152.859191173865,10.4,1,1,0,0,0,14,15,14,4,5,0.672,6.202,0,0,0,6.874
128,8,30.4327314577129,21.9510891710503,1.5,47.1195443502234,15,1,1,0,0,0,15,15,15,15,15,0.532,0,0,0,0,0.532
128,9,-49.7101885534942,69.3673036151266,1.5,89.9731941016718,13.6,1,1,0,0,0,10,15,15,13,15,0.518,0,0,0,0,0.518
128,10,-114.171461523501,-59.6357511420148,1.5,131.92344537907,12.4,1,1,0,0,0,11,12,13,15,11,6.328,0,0,0,0,6.328
128,11,-57.2600842481841,-130.011631116499,1.5,144.893034593392,9.8,1,1,0,0,0,8,10,14,8,9,4.606,0,0,0,0,4.606
128,12,-117.082864433226,-101.078856565811,1.5,157.281856514161,11.6,1,1,0,0,0,14,13,7,15,9,0.602,5.992,0,0,0,6.594
128,13,30.6339934387851,-109.867129479637,1.5,117.56478084062,12.4,1,1,0,0,0,15,8,13,11,15,8.75,0,0,0,0,8.75
128,14,-74.6145122512291,46.7797626264709,1.5,92.5630683905724,14.4,1,1,0,0,0,15,12,15,15,15,0.532,2.968,0,0,0,3.5
128,15,-60.0956137159777,-22.951101479324,1.5,70.3596890770151,14.2,1,1,0,0,0,15,12,14,15,15,9.268,0,0,0,0,9.268
128,16,5.13480076071053,145.41767867853,1.5,148.273117762811,10.2,1,1,0,0,0,9,11,6,15,10,2.268,0,0,0,0,2.268
128,17,64.5607551019934,-28.9494100958443,1.5,76.2784992264329,14,1,1,0,0,0,15,14,11,15,15,6.762,0,0,0,0,6.762
128,18,129.434820914145,-73.5020204212319,1.5,151.552531721117,10.4,1,1,0,0,0,6,9,10,12,15,0.238,0,0,0,0,0.238
128,19,-119.373553810014,-85.0581501172936,1.5,149.32241710677,11.6,1,1,0,0,0,14,10,14,5,15,0.588,18.41,0,0,0,18.998
128,20,61.9571592639462,103.158093848987,1.5,123.66297712175,10.8,1,1,0,0,0,8,12,8,12,14,0.336,0,0,0,0,0.336
128,1,109.991112855119,145.752709054951,1.5,184.808406475368,7,1,1,0,0,0,7,6,8,5,9,0.35,2.59,0,0,0,2.94
128,2,-71.0565451207758,17.7237206410843,1.5,78.5837952625352,15,1,1,0,0,0,15,15,15,15,15,6.58,0,0,0,0,6.58
128,3,-110.577456547954,27.6057729681303,1.5,117.48064775861,13.8,1,1,0,0,0,11,15,13,15,15,0.588,0,0,0,0,0.588
128,4,-137.521966875694,72.5792026228204,1.5,158.089474749978,8.6,1,1,0,0,0,8,8,11,7,9,2.548,0,0,0,0,2.548
128,5,-78.3226995928456,96.3843614873531,1.5,127.423076445501,9.6,1,1,0,0,0,8,8,9,15,8,9.492,0,0,0,0,9.492
128,6,43.6423801486625,-112.298538237748,1.5,123.805771413838,11.6,1,1,0,0,0,10,11,15,13,9,5.992,14.966,0,0,0,20.958
128,7,87.17980560667,122.283947518517,1.5,152.859191173865,10.2,1,1,0,0,0,13,14,15,4,5,0.504,6.09,0,0,0,6.594
128,8,30.4327314577129,21.9510891710503,1.5,47.1195443502234,15,1,1,0,0,0,15,15,15,15,15,0.532,0,0,0,0,0.532
128,9,-49.7101885534942,69.3673036151266,1.5,89.9731941016718,13.6,1,1,0,0,0,10,15,15,13,15,0.462,0,0,0,0,0.462
128,10,-114.171461523501,-59.6357511420148,1.5,131.92344537907,12.4,1,1,0,0,0,10,13,13,15,11,6.692,0,0,0,0,6.692
128,11,-57.2600842481841,-130.011631116499,1.5,144.893034593392,9.4,1,1,0,0,0,7,9,14,8,9,6.986,0,0,0,0,6.986
128,12,-117.082864433226,-101.078856565811,1.5,157.281856514161,11.6,1,1,0,0,0,14,13,7,15,9,0.616,0,0,0,0,0.616
128,13,30.6339934387851,-109.867129479637,1.5,117.56478084062,12.4,1,1,0,0,0,15,8,13,11,15,2.842,0,0,0,0,2.842
128,14,-74.6145122512291,46.7797626264709,1.5,92.5630683905724,14.2,1,1,0,0,0,15,11,15,15,15,0.616,2.982,0,0,0,3.598
128,15,-60.0956137159777,-22.951101479324,1.5,70.3596890770151,14.2,1,1,0,0,0,15,12,14,15,15,9.744,0,0,0,0,9.744
128,16,5.13480076071053,145.41767867853,1.5,148.273117762811,10.2,1,1,0,0,0,9,11,6,15,10,4.48,0,0,0,0,4.48
128,17,64.5607551019934,-28.9494100958443,1.5,76.2784992264329,13.8,1,1,0,0,0,15,13,11,15,15,3.794,0,0,0,0,3.794
128,18,129.434820914145,-73.5020204212319,1.5,151.552531721117,10.6,1,1,0,0,0,6,10,10,12,15,0.252,0,0,0,0,0.252
128,19,-119.373553810014,-85.0581501172936,1.5,149.32241710677,11.4,1,1,0,0,0,14,8,14,6,15,0.574,24.122,0,0,0,24.696
128,20,61.9571592639462,103.158093848987,1.5,123.66297712175,10.8,1,1,0,0,0,8,12,8,12,14,0.406,0,0,0,0,0.406
128,1,109.991112855119,145.752709054951,1.5,184.808406475368,7,1,1,0,0,0,6,7,8,5,9,0.168,4.018,0,0,0,4.186
128,2,-71.0565451207758,17.7237206410843,1.5,78.5837952625352,15,1,1,0,0,0,15,15,15,15,15,19.404,0,0,0,0,19.404
128,3,-110.577456547954,27.6057729681303,1.5,117.48064775861,13.4,1,1,0,0,0,10,15,12,15,15,0.504,0,0,0,0,0.504
128,4,-137.521966875694,72.5792026228204,1.5,158.089474749978,8.2,1,1,0,0,0,7,8,10,7,9,6.622,0,0,0,0,6.622
128,5,-78.3226995928456,96.3843614873531,1.5,127.423076445501,10,1,1,0,0,0,10,8,9,15,8,6.188,0,0,0,0,6.188
128,6,43.6423801486625,-112.298538237748,1.5,123.805771413838,12,1,1,0,0,0,11,12,15,13,9,0.574,8.666,0,0,0,9.24
128,7,87.17980560667,122.283947518517,1.5,152.859191173865,10.2,1,1,0,0,0,13,15,14,4,5,0.588,9.66,0,0,0,10.248
128,8,30.4327314577129,21.9510891710503,1.5,47.1195443502234,15,1,1,0,0,0,15,15,15,15,15,0.546,0,0,0,0,0.546
128,9,-49.7101885534942,69.3673036151266,1.5,89.9731941016718,13.6,1,1,0,0,0,10,15,15,13,15,0.504,0,0,0,0,0.504
128,10,-114.171461523501,-59.6357511420148,1.5,131.92344537907,11.6,1,1,0,0,0,8,12,13,15,10,0.308,0,0,0,0,0.308
128,11,-57.2600842481841,-130.011631116499,1.5,144.893034593392,9.6,1,1,0,0,0,8,9,14,8,9,10.78,0,0,0,0,10.78
128,12,-117.082864433226,-101.078856565811,1.5,157.281856514161,11.2,1,1,0,0,0,13,13,7,15,8,0.644,0,0,0,0,0.644
128,13,30.6339934387851,-109.867129479637,1.5,117.56478084062,12.4,1,1,0,0,0,15,8,13,11,15,3.64,0,0,0,0,3.64
128,14,-74.6145122512291,46.7797626264709,1.5,92.5630683905724,14.2,1,1,0,0,0,15,11,15,15,15,0.546,2.996,0,0,0,3.542
128,15,-60.0956137159777,-22.951101479324,1.5,70.3596890770151,14.2,1,1,0,0,0,15,12,14,15,15,6.342,0,0,0,0,6.342
128,16,5.13480076071053,145.41767867853,1.5,148.273117762811,10,1,1,0,0,0,8,11,6,15,10,2.422,0,0,0,0,2.422
128,17,64.5607551019934,-28.9494100958443,1.5,76.2784992264329,13.8,1,1,0,0,0,15,13,11,15,15,3.71,0,0,0,0,3.71
128,18,129.434820914145,-73.5020204212319,1.5,151.552531721117,10.6,1,1,0,0,0,7,9,10,12,15,0.392,0,0,0,0,0.392
128,19,-119.373553810014,-85.0581501172936,1.5,149.32241710677,11.4,1,1,0,0,0,13,10,14,5,15,0.546,34.146,0,0,0,34.692
128,20,61.9571592639462,103.158093848987,1.5,123.66297712175,10.8,1,1,0,0,0,8,12,8,12,14,0.392,0,0,0,0,0.392
128,1,109.991112855119,145.752709054951,1.5,184.808406475368,6.4,1,1,0,0,0,6,6,7,5,8,0.322,1.19,0,0,0,1.512
128,2,-71.0565451207758,17.7237206410843,1.5,78.5837952625352,15,1,1,0,0,0,15,15,15,15,15,30.338,0,0,0,0,30.338
128,3,-110.577456547954,27.6057729681303,1.5,117.48064775861,13,1,1,0,0,0,9,14,12,15,15,0.896,0,0,0,0,0.896
128,4,-137.521966875694,72.5792026228204,1.5,158.089474749978,8,1,1,0,0,0,8,7,10,7,8,8.89,0,0,0,0,8.89
128,5,-78.3226995928456,96.3843614873531,1.5,127.423076445501,10,1,1,0,0,0,10,8,9,15,8,3.528,0,0,0,0,3.528
128,6,43.6423801486625,-112.298538237748,1.5,123.805771413838,12,1,1,0,0,0,11,12,15,13,9,0.49,6.37,0,0,0,6.86
128,7,87.17980560667,122.283947518517,1.5,152.859191173865,9.8,1,1,0,0,0,12,15,14,4,4,0.63,8.666,0,0,0,9.296
128,8,30.4327314577129,21.9510891710503,1.5,47.1195443502234,15,1,1,0,0,0,15,15,15,15,15,0.56,0,0,0,0,0.56
128,9,-49.7101885534942,69.3673036151266,1.5,89.9731941016718,13.4,1,1,0,0,0,10,15,15,12,15,0.532,0,0,0,0,0.532
128,10,-114.171461523501,-59.6357511420148,1.5,131.92344537907,11.8,1,1,0,0,0,9,12,13,15,10,0.476,0,0,0,0,0.476
128,11,-57.2600842481841,-130.011631116499,1.5,144.893034593392,9.4,1,1,0,0,0,9,8,13,8,9,2.562,0,0,0,0,2.562
128,12,-117.082864433226,-101.078856565811,1.5,157.281856514161,11.4,1,1,0,0,0,13,14,7,15,8,0.644,0,0,0,0,0.644
128,13,30.6339934387851,-109.867129479637,1.5,117.56478084062,12.2,1,1,0,0,0,15,7,13,11,15,0.602,0,0,0,0,0.602
128,14,-74.6145122512291,46.7797626264709,1.5,92.5630683905724,14.2,1,1,0,0,0,15,12,14,15,15,0.644,6.146,0,0,0,6.79
128,15,-60.0956137159777,-22.951101479324,1.5,70.3596890770151,13.8,1,1,0,0,0,15,11,13,15,15,6.076,0,0,0,0,6.076
128,16,5.13480076071053,145.41767867853,1.5,148.273117762811,9.6,1,1,0,0,0,7,10,6,15,10,2.45,0,0,0,0,2.45
128,17,64.5607551019934,-28.9494100958443,1.5,76.2784992264329,13.6,1,1,0,0,0,15,12,11,15,15,0.7,0,0,0,0,0.7
128,18,129.434820914145,-73.5020204212319,1.5,151.552531721117,10.4,1,1,0,0,0,7,9,9,12,15,2.548,0,0,0,0,2.548
128,19,-119.373553810014,-85.0581501172936,1.5,149.32241710677,11.2,1,1,0,0,0,13,9,14,5,15,3.808,21.7,0,0,0,25.508
128,20,61.9571592639462,103.158093848987,1.5,123.66297712175,10.4,1,1,0,0,0,7,12,8,11,14,0.364,0,0,0,0,0.364
128,1,109.991112855119,145.752709054951,1.5,184.808406475368,6,1,1,0,0,0,5,6,7,4,8,2.59,3.234,0,0,0,5.824
128,2,-71.0565451207758,17.7237206410843,1.5,78.5837952625352,15,1,1,0,0,0,15,15,15,15,15,21.182,0,0,0,0,21.182
128,3,-110.577456547954,27.6057729681303,1.5,117.48064775861,12.8,1,1,0,0,0,9,13,12,15,15,0.392,0,0,0,0,0.392
128,4,-137.521966875694,72.5792026228204,1.5,158.089474749978,8,1,1,0,0,0,9,7,10,6,8,6.734,0,0,0,0,6.734
128,5,-78.3226995928456,96.3843614873531,1.5,127.423076445501,9.2,1,1,0,0,0,10,7,8,14,7,0.574,0,0,0,0,0.574
128,6,43.6423801486625,-112.298538237748,1.5,123.805771413838,11.6,1,1,0,0,0,11,12,15,12,8,3.458,8.582,0,0,0,12.04
128,7,87.17980560667,122.283947518517,1.5,152.859191173865,9.4,1,1,0,0,0,12,15,13,3,4,0.63,17.612,0,0,0,18.242
128,8,30.4327314577129,21.9510891710503,1.5,47.1195443502234,15,1,1,0,0,0,15,15,15,15,15,0.546,0,0,0,0,0.546
128,9,-49.7101885534942,69.3673036151266,1.5,89.9731941016718,13.2,1,1,0,0,0,9,15,15,12,15,0.406,0,0,0,0,0.406
128,10,-114.171461523501,-59.6357511420148,1.5,131.92344537907,11.6,1,1,0,0,0,10,12,12,14,10,0.602,0,0,0,0,0.602
128,11,-57.2600842481841,-130.011631116499,1.5,144.893034593392,9,1,1,0,0,0,9,8,13,7,8,2.45,0,0,0,0,2.45
128,12,-117.082864433226,-101.078856565811,1.5,157.281856514161,11,1,1,0,0,0,12,14,6,15,8,0.63,0,0,0,0,0.63
128,13,30.6339934387851,-109.867129479637,1.5,117.56478084062,11.8,1,1,0,0,0,15,7,12,10,15,0.658,0,0,0,0,0.658
128,14,-74.6145122512291,46.7797626264709,1.5,92.5630683905724,14,1,1,0,0,0,15,12,13,15,15,0.616,6.118,0,0,0,6.734
128,15,-60.0956137159777,-22.951101479324,1.5,70.3596890770151,13.6,1,1,0,0,0,15,10,13,15,15,9.226,0,0,0,0,9.226
128,16,5.13480076071053,145.41767867853,1.5,148.273117762811,9.2,1,1,0,0,0,7,10,5,15,9,2.59,0,0,0,0,2.59
128,17,64.5607551019934,-28.9494100958443,1.5,76.2784992264329,13.2,1,1,0,0,0,15,12,10,15,14,0.574,0,0,0,0,0.574
128,18,129.434820914145,-73.5020204212319,1.5,151.552531721117,10.2,1,1,0,0,0,8,8,9,11,15,2.576,0,0,0,0,2.576
128,19,-119.373553810014,-85.0581501172936,1.5,149.32241710677,10.2,1,1,0,0,0,12,7,13,4,15,7.224,10.234,0,0,0,17.458
128,20,61.9571592639462,103.158093848987,1.5,123.66297712175,9.6,1,1,0,0,0,6,11,7,11,13,0.266,0,0,0,0,0.266
128,1,109.991112855119,145.752709054951,1.5,184.808406475368,5,1,1,0,0,0,4,4,6,4,7,3.752,2.856,0,0,0,6.608
128,2,-71.0565451207758,17.7237206410843,1.5,78.5837952625352,15,1,1,0,0,0,15,15,15,15,15,6.132,0,0,0,0,6.132
128,3,-110.577456547954,27.6057729681303,1.5,117.48064775861,12.8,1,1,0,0,0,10,13,11,15,15,3.794,0,0,0,0,3.794
128,4,-137.521966875694,72.5792026228204,1.5,158.089474749978,7.2,1,1,0,0,0,9,6,8,6,7,8.61,0,0,0,0,8.61
128,5,-78.3226995928456,96.3843614873531,1.5,127.423076445501,8.8,1,1,0,0,0,10,7,7,13,7,3.416,0,0,0,0,3.416
128,6,43.6423801486625,-112.298538237748,1.5,123.805771413838,11.4,1,1,0,0,0,12,11,15,12,7,2.954,8.47,0,0,0,11.424
128,7,87.17980560667,122.283947518517,1.5,152.859191173865,9.2,1,1,0,0,0,13,15,12,3,3,0.56,22.022,0,0,0,22.582
128,8,30.4327314577129,21.9510891710503,1.5,47.1195443502234,15,1,1,0,0,0,15,15,15,15,15,0.49,0,0,0,0,0.49
128,9,-49.7101885534942,69.3673036151266,1.5,89.9731941016718,12.8,1,1,0,0,0,8,15,15,11,15,2.618,0,0,0,0,2.618
