Seed,UE,X,Y,Z,Distance,AvgCQI,CC1,CC2,CC3,CC4,CC5,CQI_CC1,CQI_CC2,CQI_CC3,CQI_CC4,CQI_CC5,Thr_CC1_Mbps,Thr_CC2_Mbps,Thr_CC3_Mbps,Thr_CC4_Mbps,Thr_CC5_Mbps,TotalThr_Mbps
104,12,-142.973078958178,-118.506453466998,1.5,187.875838840728,9.8,1,0,0,0,0,12,11,9,10,7,0.616,0,0,0,0,0.616
104,13,-51.4624928968961,-142.961818346175,1.5,154.592107431161,12,1,0,0,0,0,15,15,13,9,8,3.43,0,0,0,0,3.43
104,14,96.0805959358732,-116.209981315783,1.5,153.455174799702,8.8,1,0,0,0,0,10,9,8,13,4,3.43,0,0,0,0,3.43
104,15,-17.6087200523164,-87.8160327226441,1.5,93.9892154719111,13.8,1,0,0,0,0,15,9,15,15,15,8.792,0,0,0,0,8.792
104,16,-78.9949072942852,-132.321978455603,1.5,156.721253698526,7.2,1,0,0,0,0,12,11,2,7,4,0.49,0,0,0,0,0.49
104,17,-24.583725073129,42.3497213409937,1.5,56.6578188437484,15,1,0,0,0,0,15,15,15,15,15,0.504,0,0,0,0,0.504
104,18,129.218665305483,32.1800748901264,1.5,136.181021744091,11.4,1,0,0,0,0,15,13,10,8,11,0.644,0,0,0,0,0.644
104,19,-99.8691753712211,129.394363449529,1.5,165.918665260532,7.8,1,0,0,0,0,5,9,11,1,13,0.168,0,0,0,0,0.168
104,20,77.8785210400933,-66.9116326471844,1.5,106.557405293597,11.2,1,0,0,0,0,12,8,11,10,15,1.008,0,0,0,0,1.008
104,1,-105.623812695575,-113.039349598601,1.5,157.310312332105,7.6,1,0,0,0,0,4,8,7,11,8,0.182,0,0,0,0,0.182
104,2,-81.51049290001,50.6561618501359,1.5,100.111224076972,12.4,1,0,0,0,0,9,13,15,10,15,6.916,0,0,0,0,6.916
104,3,92.248008615113,60.417759723181,1.5,113.895789138238,14.4,1,0,0,0,0,15,13,15,15,14,3.514,0,0,0,0,3.514
104,4,-60.457627337975,47.371871207722,1.5,81.9235551295137,15,1,0,0,0,0,15,15,15,15,15,6.048,0,0,0,0,6.048
104,5,-94.287977369815,81.295216457991,1.5,127.716032256888,9.6,1,0,0,0,0,5,8,13,15,7,0.182,0,0,0,0,0.182
104,6,81.6411921973296,130.515273928485,1.5,156.562354964496,9.2,1,0,0,0,0,6,10,13,9,8,0.182,0,0,0,0,0.182
104,7,-28.3681431514279,-21.1924629217506,1.5,45.4546150632659,14.8,1,0,0,0,0,15,14,15,15,15,0.574,0,0,0,0,0.574
104,8,148.771361400978,-70.4602939628747,1.5,167.062326688081,9,1,0,0,0,0,9,14,5,11,6,2.072,0,0,0,0,2.072
104,9,-4.25235439397035,-86.1608337074557,1.5,90.8516471125084,14.6,1,0,0,0,0,15,15,15,15,13,11.004,0,0,0,0,11.004
104,10,45.4260353657052,-85.7647770558487,1.5,101.150243066864,12.4,1,0,0,0,0,8,12,12,15,15,0.196,0,0,0,0,0.196
104,11,30.1637315797915,6.90680043354945,1.5,42.0690455685245,15,1,0,0,0,0,15,15,15,15,15,0.938,0,0,0,0,0.938
104,12,-142.973078958178,-118.506453466998,1.5,187.875838840728,10,1,0,0,0,0,12,11,10,10,7,0.56,0,0,0,0,0.56
104,13,-51.4624928968961,-142.961818346175,1.5,154.592107431161,12,1,0,0,0,0,15,15,13,9,8,3.486,0,0,0,0,3.486
104,14,96.0805959358732,-116.209981315783,1.5,153.455174799702,8.8,1,0,0,0,0,8,9,8,14,5,8.372,0,0,0,0,8.372
104,15,-17.6087200523164,-87.8160327226441,1.5,93.9892154719111,14,1,0,0,0,0,15,10,15,15,15,6.258,0,0,0,0,6.258
104,16,-78.9949072942852,-132.321978455603,1.5,156.721253698526,7,1,0,0,0,0,11,11,2,7,4,0.504,0,0,0,0,0.504
104,17,-24.583725073129,42.3497213409937,1.5,56.6578188437484,15,1,0,0,0,0,15,15,15,15,15,0.588,0,0,0,0,0.588
104,18,129.218665305483,32.1800748901264,1.5,136.181021744091,11.2,1,0,0,0,0,14,13,10,8,11,3.29,0,0,0,0,3.29
104,19,-99.8691753712211,129.394363449529,1.5,165.918665260532,8.2,1,0,0,0,0,5,9,12,2,13,0.168,0,0,0,0,0.168
104,20,77.8785210400933,-66.9116326471844,1.5,106.557405293597,11.4,1,0,0,0,0,11,8,12,11,15,0.504,0,0,0,0,0.504
104,1,-105.623812695575,-113.039349598601,1.5,157.310312332105,8.2,1,0,0,0,0,5,9,7,12,8,0.168,0,0,0,0,0.168
104,2,-81.51049290001,50.6561618501359,1.5,100.111224076972,12.6,1,0,0,0,0,10,13,15,10,15,0.476,0,0,0,0,0.476
104,3,92.248008615113,60.417759723181,1.5,113.895789138238,14.6,1,0,0,0,0,15,13,15,15,15,5.544,0,0,0,0,5.544
104,4,-60.457627337975,47.371871207722,1.5,81.9235551295137,15,1,0,0,0,0,15,15,15,15,15,13.244,0,0,0,0,13.244
104,5,-94.287977369815,81.295216457991,1.5,127.716032256888,9.6,1,0,0,0,0,5,8,13,15,7,0.126,0,0,0,0,0.126
104,6,81.6411921973296,130.515273928485,1.5,156.562354964496,9.2,1,0,0,0,0,6,10,13,9,8,1.316,0,0,0,0,1.316
104,7,-28.3681431514279,-21.1924629217506,1.5,45.4546150632659,15,1,0,0,0,0,15,15,15,15,15,0.672,0,0,0,0,0.672
104,8,148.771361400978,-70.4602939628747,1.5,167.062326688081,8.8,1,0,0,0,0,8,14,5,11,6,0.42,0,0,0,0,0.42
104,9,-4.25235439397035,-86.1608337074557,1.5,90.8516471125084,14,1,0,0,0,0,12,15,15,15,13,10.584,0,0,0,0,10.584
104,10,45.4260353657052,-85.7647770558487,1.5,101.150243066864,12.4,1,0,0,0,0,8,12,12,15,15,0.336,0,0,0,0,0.336
104,11,30.1637315797915,6.90680043354945,1.5,42.0690455685245,15,1,0,0,0,0,15,15,15,15,15,0.56,0,0,0,0,0.56
104,12,-142.973078958178,-118.506453466998,1.5,187.875838840728,10,1,0,0,0,0,11,11,10,10,8,0.644,0,0,0,0,0.644
104,13,-51.4624928968961,-142.961818346175,1.5,154.592107431161,11.8,1,0,0,0,0,15,14,13,9,8,8.806,0,0,0,0,8.806
104,14,96.0805959358732,-116.209981315783,1.5,153.455174799702,8.8,1,0,0,0,0,7,9,9,14,5,4.452,0,0,0,0,4.452
104,15,-17.6087200523164,-87.8160327226441,1.5,93.9892154719111,13.6,1,0,0,0,0,13,10,15,15,15,3.276,0,0,0,0,3.276
104,16,-78.9949072942852,-132.321978455603,1.5,156.721253698526,6.8,1,0,0,0,0,10,11,2,7,4,0.532,0,0,0,0,0.532
104,17,-24.583725073129,42.3497213409937,1.5,56.6578188437484,15,1,0,0,0,0,15,15,15,15,15,0.63,0,0,0,0,0.63
104,18,129.218665305483,32.1800748901264,1.5,136.181021744091,11.2,1,0,0,0,0,13,13,10,9,11,5.796,0,0,0,0,5.796
104,19,-99.8691753712211,129.394363449529,1.5,165.918665260532,8,1,0,0,0,0,5,8,12,2,13,0.224,0,0,0,0,0.224
104,20,77.8785210400933,-66.9116326471844,1.5,106.557405293597,11.4,1,0,0,0,0,11,8,12,11,15,0.56,0,0,0,0,0.56
104,1,-105.623812695575,-113.039349598601,1.5,157.310312332105,8.4,1,0,0,0,0,6,9,7,12,8,0.098,0,0,0,0,0.098
104,2,-81.51049290001,50.6561618501359,1.5,100.111224076972,12.6,1,0,0,0,0,10,13,15,10,15,0.504,0,0,0,0,0.504
104,3,92.248008615113,60.417759723181,1.5,113.895789138238,14.2,1,0,0,0,0,13,13,15,15,15,7.854,0,0,0,0,7.854
104,4,-60.457627337975,47.371871207722,1.5,81.9235551295137,15,1,0,0,0,0,15,15,15,15,15,7.21,0,0,0,0,7.21
104,5,-94.287977369815,81.295216457991,1.5,127.716032256888,9.4,1,0,0,0,0,5,8,13,15,6,0.14,0,0,0,0,0.14
104,6,81.6411921973296,130.515273928485,1.5,156.562354964496,8.8,1,0,0,0,0,5,10,13,8,8,3.262,0,0,0,0,3.262
104,7,-28.3681431514279,-21.1924629217506,1.5,45.4546150632659,15,1,0,0,0,0,15,15,15,15,15,0.588,0,0,0,0,0.588
104,8,148.771361400978,-70.4602939628747,1.5,167.062326688081,8,1,0,0,0,0,7,13,5,10,5,0.364,0,0,0,0,0.364
104,9,-4.25235439397035,-86.1608337074557,1.5,90.8516471125084,13.8,1,0,0,0,0,12,15,15,15,12,12.264,0,0,0,0,12.264
104,10,45.4260353657052,-85.7647770558487,1.5,101.150243066864,12.2,1,0,0,0,0,7,12,12,15,15,0.378,0,0,0,0,0.378
104,11,30.1637315797915,6.90680043354945,1.5,42.0690455685245,15,1,0,0,0,0,15,15,15,15,15,0.35,0,0,0,0,0.35
104,12,-142.973078958178,-118.506453466998,1.5,187.875838840728,10,1,0,0,0,0,11,11,10,10,8,0.518,0,0,0,0,0.518
104,13,-51.4624928968961,-142.961818346175,1.5,154.592107431161,11.8,1,0,0,0,0,15,14,13,9,8,10.206,0,0,0,0,10.206
104,14,96.0805959358732,-116.209981315783,1.5,153.455174799702,8.8,1,0,0,0,0,8,9,9,14,4,1.792,0,0,0,0,1.792
104,15,-17.6087200523164,-87.8160327226441,1.5,93.9892154719111,13.4,1,0,0,0,0,12,10,15,15,15,0.532,0,0,0,0,0.532
104,16,-78.9949072942852,-132.321978455603,1.5,156.721253698526,7.2,1,0,0,0,0,11,11,2,8,4,0.462,0,0,0,0,0.462
104,17,-24.583725073129,42.3497213409937,1.5,56.6578188437484,15,1,0,0,0,0,15,15,15,15,15,0.616,0,0,0,0,0.616
104,18,129.218665305483,32.1800748901264,1.5,136.181021744091,10.8,1,0,0,0,0,12,13,10,8,11,3.206,0,0,0,0,3.206
104,19,-99.8691753712211,129.394363449529,1.5,165.918665260532,8.2,1,0,0,0,0,6,8,12,2,13,0.14,0,0,0,0,0.14
104,20,77.8785210400933,-66.9116326471844,1.5,106.557405293597,11.6,1,0,0,0,0,12,8,12,11,15,2.562,0,0,0,0,2.562
104,1,-105.623812695575,-113.039349598601,1.5,157.310312332105,8.4,1,0,0,0,0,6,9,7,12,8,0.126,0,0,0,0,0.126
104,2,-81.51049290001,50.6561618501359,1.5,100.111224076972,12.6,1,0,0,0,0,10,13,15,10,15,0.476,0,0,0,0,0.476
104,3,92.248008615113,60.417759723181,1.5,113.895789138238,14.2,1,0,0,0,0,13,13,15,15,15,7.392,0,0,0,0,7.392
104,4,-60.457627337975,47.371871207722,1.5,81.9235551295137,15,1,0,0,0,0,15,15,15,15,15,2.562,0,0,0,0,2.562
104,5,-94.287977369815,81.295216457991,1.5,127.716032256888,9.6,1,0,0,0,0,6,8,13,15,6,0.672,0,0,0,0,0.672
104,6,81.6411921973296,130.515273928485,1.5,156.562354964496,8.4,1,0,0,0,0,3,10,13,8,8,2.772,0,0,0,0,2.772
104,7,-28.3681431514279,-21.1924629217506,1.5,45.4546150632659,15,1,0,0,0,0,15,15,15,15,15,0.616,0,0,0,0,0.616
104,8,148.771361400978,-70.4602939628747,1.5,167.062326688081,8.2,1,0,0,0,0,8,13,5,10,5,0.336,0,0,0,0,0.336
104,9,-4.25235439397035,-86.1608337074557,1.5,90.8516471125084,14,1,0,0,0,0,13,15,15,15,12,6.566,0,0,0,0,6.566
104,10,45.4260353657052,-85.7647770558487,1.5,101.150243066864,12.2,1,0,0,0,0,7,12,12,15,15,0.35,0,0,0,0,0.35
104,11,30.1637315797915,6.90680043354945,1.5,42.0690455685245,15,1,0,0,0,0,15,15,15,15,15,0.364,0,0,0,0,0.364
104,12,-142.973078958178,-118.506453466998,1.5,187.875838840728,9.8,1,0,0,0,0,10,11,10,10,8,6.006,0,0,0,0,6.006
104,13,-51.4624928968961,-142.961818346175,1.5,154.592107431161,10.8,1,0,0,0,0,13,13,12,8,8,3.164,0,0,0,0,3.164
104,14,96.0805959358732,-116.209981315783,1.5,153.455174799702,8.6,1,0,0,0,0,8,9,9,13,4,4.228,0,0,0,0,4.228
104,15,-17.6087200523164,-87.8160327226441,1.5,93.9892154719111,13.4,1,0,0,0,0,12,10,15,15,15,0.42,0,0,0,0,0.42
104,16,-78.9949072942852,-132.321978455603,1.5,156.721253698526,6.8,1,0,0,0,0,11,10,2,7,4,0.546,0,0,0,0,0.546
104,17,-24.583725073129,42.3497213409937,1.5,56.6578188437484,15,1,0,0,0,0,15,15,15,15,15,0.588,0,0,0,0,0.588
104,18,129.218665305483,32.1800748901264,1.5,136.181021744091,11,1,0,0,0,0,13,13,10,8,11,4.746,0,0,0,0,4.746
104,19,-99.8691753712211,129.394363449529,1.5,165.918665260532,8.2,1,0,0,0,0,6,8,12,2,13,0.14,0,0,0,0,0.14
104,20,77.8785210400933,-66.9116326471844,1.5,106.557405293597,11.6,1,0,0,0,0,12,8,12,11,15,4.186,0,0,0,0,4.186
105,1,-124.878022831085,10.8325575463264,1.5,128.546158593696,6.8,1,0,0,0,0,7,9,8,7,3,2.1,0,0,0,0,2.1
105,2,-49.9481122562997,-98.0514081540275,1.5,113.671203736723,7.4,1,0,0,0,0,8,4,11,5,9,0.434,0,0,0,0,0.434
105,3,107.806723526594,-100.218726500395,1.5,149.92775853357,7.8,1,0,0,0,0,7,10,3,12,7,1.568,0,0,0,0,1.568
105,4,-118.293949404275,-116.859158284405,1.5,168.706168650114,8.6,1,0,0,0,0,12,6,7,9,9,2.604,0,0,0,0,2.604
105,5,10.6920132065262,-52.2441358896044,1.5,60.465021965265,14,1,0,0,0,0,15,15,15,10,15,5.32,0,0,0,0,5.32
105,6,-130.893129074923,119.224210783225,1.5,179.331184337547,6,1,0,0,0,0,5,7,6,4,8,0.868,0,0,0,0,0.868
105,7,-60.9496263989894,14.5311126513162,1.5,68.8350215592443,14.4,1,0,0,0,0,12,15,15,15,15,0.518,0,0,0,0,0.518
105,8,-149.326428953965,-77.5889033174579,1.5,170.677093665639,9,1,0,0,0,0,11,6,8,10,10,2.982,0,0,0,0,2.982
105,9,-14.6652271772273,-51.5989197576079,1.5,60.7434556829931,14.6,1,0,0,0,0,15,15,15,15,13,0.49,0,0,0,0,0.49
105,10,115.085881898628,26.6785214343296,1.5,121.526761325672,11.6,1,0,0,0,0,12,15,10,12,9,5.558,0,0,0,0,5.558
105,11,23.1172800667255,88.551181366258,1.5,95.8539011154128,10.8,1,0,0,0,0,8,14,13,9,10,3.822,0,0,0,0,3.822
105,12,-75.3366843550214,-5.64844632091069,1.5,80.7450986465949,12.6,1,0,0,0,0,15,15,3,15,15,0.476,0,0,0,0,0.476
105,13,-47.53408375291,22.855803184699,1.5,59.9510371673949,15,1,0,0,0,0,15,15,15,15,15,0.42,0,0,0,0,0.42
105,14,-128.940514128015,27.0341961931765,1.5,134.791520309729,5.8,1,0,0,0,0,7,8,7,3,4,5.152,0,0,0,0,5.152
105,15,11.5425756003223,89.3693405656158,1.5,94.511163809479,11.8,1,0,0,0,0,9,15,12,13,10,0.35,0,0,0,0,0.35
105,16,7.6451184337841,83.4371180901747,1.5,88.5011328235992,11.8,1,0,0,0,0,13,6,15,15,10,8.022,0,0,0,0,8.022
105,17,95.6389910499695,49.9942281245751,1.5,111.617603695959,13.4,1,0,0,0,0,14,12,15,14,12,3.164,0,0,0,0,3.164
105,18,55.899175069054,3.36764719003844,1.5,62.8355697117272,14.2,1,0,0,0,0,15,15,11,15,15,2.94,0,0,0,0,2.94
105,19,39.2901366024329,10.9064361717378,1.5,49.7485194172251,15,1,0,0,0,0,15,15,15,15,15,0.476,0,0,0,0,0.476
105,20,-38.883259976768,-98.0333995565435,1.5,109.246076977774,10.4,1,0,0,0,0,10,11,10,11,10,5.502,0,0,0,0,5.502
105,1,-124.878022831085,10.8325575463264,1.5,128.546158593696,6.8,1,0,0,0,0,7,9,8,7,3,2.114,0,0,0,0,2.114
105,2,-49.9481122562997,-98.0514081540275,1.5,113.671203736723,7.4,1,0,0,0,0,8,4,11,5,9,3.444,0,0,0,0,3.444
105,3,107.806723526594,-100.218726500395,1.5,149.92775853357,8,1,0,0,0,0,8,10,3,12,7,1.974,0,0,0,0,1.974
105,4,-118.293949404275,-116.859158284405,1.5,168.706168650114,8.6,1,0,0,0,0,13,5,7,9,9,3.01,0,0,0,0,3.01
105,5,10.6920132065262,-52.2441358896044,1.5,60.465021965265,14,1,0,0,0,0,15,15,15,10,15,0.56,0,0,0,0,0.56
105,6,-130.893129074923,119.224210783225,1.5,179.331184337547,6.2,1,0,0,0,0,6,7,6,4,8,0.21,0,0,0,0,0.21
105,7,-60.9496263989894,14.5311126513162,1.5,68.8350215592443,14.4,1,0,0,0,0,12,15,15,15,15,3.052,0,0,0,0,3.052
105,8,-149.326428953965,-77.5889033174579,1.5,170.677093665639,9,1,0,0,0,0,11,6,8,10,10,2.94,0,0,0,0,2.94
105,9,-14.6652271772273,-51.5989197576079,1.5,60.7434556829931,14.6,1,0,0,0,0,15,15,15,15,13,0.504,0,0,0,0,0.504
105,10,115.085881898628,26.6785214343296,1.5,121.526761325672,11.8,1,0,0,0,0,13,15,10,12,9,3.164,0,0,0,0,3.164
105,11,23.1172800667255,88.551181366258,1.5,95.8539011154128,11,1,0,0,0,0,9,14,13,9,10,1.918,0,0,0,0,1.918
105,12,-75.3366843550214,-5.64844632091069,1.5,80.7450986465949,12.6,1,0,0,0,0,15,15,3,15,15,1.022,0,0,0,0,1.022
105,13,-47.53408375291,22.855803184699,1.5,59.9510371673949,15,1,0,0,0,0,15,15,15,15,15,2.786,0,0,0,0,2.786
105,14,-128.940514128015,27.0341961931765,1.5,134.791520309729,6,1,0,0,0,0,8,8,7,3,4,2.17,0,0,0,0,2.17
105,15,11.5425756003223,89.3693405656158,1.5,94.511163809479,11.8,1,0,0,0,0,9,15,12,13,10,7.252,0,0,0,0,7.252
105,16,7.6451184337841,83.4371180901747,1.5,88.5011328235992,12,1,0,0,0,0,14,6,15,15,10,5.768,0,0,0,0,5.768
105,17,95.6389910499695,49.9942281245751,1.5,111.617603695959,13.2,1,0,0,0,0,14,11,15,14,12,5.544,0,0,0,0,5.544
105,18,55.899175069054,3.36764719003844,1.5,62.8355697117272,14,1,0,0,0,0,15,15,11,15,14,3.038,0,0,0,0,3.038
105,19,39.2901366024329,10.9064361717378,1.5,49.7485194172251,15,1,0,0,0,0,15,15,15,15,15,3.15,0,0,0,0,3.15
105,20,-38.883259976768,-98.0333995565435,1.5,109.246076977774,10.4,1,0,0,0,0,10,11,10,11,10,0.56,0,0,0,0,0.56
105,1,-124.878022831085,10.8325575463264,1.5,128.546158593696,7.8,1,0,0,0,0,8,10,9,8,4,2.142,0,0,0,0,2.142
105,2,-49.9481122562997,-98.0514081540275,1.5,113.671203736723,8.4,1,0,0,0,0,10,5,11,6,10,8.624,0,0,0,0,8.624
105,3,107.806723526594,-100.218726500395,1.5,149.92775853357,8.8,1,0,0,0,0,9,11,4,12,8,0.406,0,0,0,0,0.406
105,4,-118.293949404275,-116.859158284405,1.5,168.706168650114,9.4,1,0,0,0,0,14,6,7,10,10,5.656,0,0,0,0,5.656
105,5,10.6920132065262,-52.2441358896044,1.5,60.465021965265,14,1,0,0,0,0,15,15,15,10,15,0.49,0,0,0,0,0.49
105,6,-130.893129074923,119.224210783225,1.5,179.331184337547,6.8,1,0,0,0,0,7,7,7,4,9,0.392,0,0,0,0,0.392
105,7,-60.9496263989894,14.5311126513162,1.5,68.8350215592443,14.6,1,0,0,0,0,13,15,15,15,15,0.448,0,0,0,0,0.448
105,8,-149.326428953965,-77.5889033174579,1.5,170.677093665639,10,1,0,0,0,0,12,7,9,11,11,0.462,0,0,0,0,0.462
105,9,-14.6652271772273,-51.5989197576079,1.5,60.7434556829931,14.8,1,0,0,0,0,15,15,15,15,14,2.94,0,0,0,0,2.94
105,10,115.085881898628,26.6785214343296,1.5,121.526761325672,12.6,1,0,0,0,0,14,15,11,13,10,0.49,0,0,0,0,0.49
105,11,23.1172800667255,88.551181366258,1.5,95.8539011154128,11.8,1,0,0,0,0,10,15,14,10,10,3.024,0,0,0,0,3.024
105,12,-75.3366843550214,-5.64844632091069,1.5,80.7450986465949,12.8,1,0,0,0,0,15,15,4,15,15,0.588,0,0,0,0,0.588
105,13,-47.53408375291,22.855803184699,1.5,59.9510371673949,15,1,0,0,0,0,15,15,15,15,15,11.564,0,0,0,0,11.564
105,14,-128.940514128015,27.0341961931765,1.5,134.791520309729,6.8,1,0,0,0,0,10,8,8,3,5,2.912,0,0,0,0,2.912
105,15,11.5425756003223,89.3693405656158,1.5,94.511163809479,12.6,1,0,0,0,0,11,15,13,13,11,11.494,0,0,0,0,11.494
105,16,7.6451184337841,83.4371180901747,1.5,88.5011328235992,12.4,1,0,0,0,0,15,7,15,15,10,0.602,0,0,0,0,0.602
105,17,95.6389910499695,49.9942281245751,1.5,111.617603695959,13.8,1,0,0,0,0,15,12,15,15,12,3.374,0,0,0,0,3.374
105,18,55.899175069054,3.36764719003844,1.5,62.8355697117272,14.4,1,0,0,0,0,15,15,12,15,15,0.476,0,0,0,0,0.476
105,19,39.2901366024329,10.9064361717378,1.5,49.7485194172251,15,1,0,0,0,0,15,15,15,15,15,8.428,0,0,0,0,8.428
105,20,-38.883259976768,-98.0333995565435,1.5,109.246076977774,11.2,1,0,0,0,0,11,11,11,12,11,0.56,0,0,0,0,0.56
105,1,-124.878022831085,10.8325575463264,1.5,128.546158593696,9,1,0,0,0,0,10,11,10,9,5,2.996,0,0,0,0,2.996
105,2,-49.9481122562997,-98.0514081540275,1.5,113.671203736723,9.4,1,0,0,0,0,11,6,12,7,11,19.236,0,0,0,0,19.236
105,3,107.806723526594,-100.218726500395,1.5,149.92775853357,9.6,1,0,0,0,0,10,11,5,13,9,0.994,0,0,0,0,0.994
105,4,-118.293949404275,-116.859158284405,1.5,168.706168650114,10.4,1,0,0,0,0,15,7,8,11,11,3.332,0,0,0,0,3.332
105,5,10.6920132065262,-52.2441358896044,1.5,60.465021965265,14.2,1,0,0,0,0,15,15,15,11,15,0.616,0,0,0,0,0.616
105,6,-130.893129074923,119.224210783225,1.5,179.331184337547,7.6,1,0,0,0,0,8,8,7,5,10,2.184,0,0,0,0,2.184
105,7,-60.9496263989894,14.5311126513162,1.5,68.8350215592443,14.8,1,0,0,0,0,14,15,15,15,15,0.56,0,0,0,0,0.56
105,8,-149.326428953965,-77.5889033174579,1.5,170.677093665639,10.8,1,0,0,0,0,13,7,10,12,12,0.616,0,0,0,0,0.616
105,9,-14.6652271772273,-51.5989197576079,1.5,60.7434556829931,15,1,0,0,0,0,15,15,15,15,15,0.518,0,0,0,0,0.518
105,10,115.085881898628,26.6785214343296,1.5,121.526761325672,13.2,1,0,0,0,0,15,15,12,13,11,0.574,0,0,0,0,0.574
105,11,23.1172800667255,88.551181366258,1.5,95.8539011154128,12.6,1,0,0,0,0,11,15,15,11,11,0.49,0,0,0,0,0.49
105,12,-75.3366843550214,-5.64844632091069,1.5,80.7450986465949,12.8,1,0,0,0,0,15,15,4,15,15,5.6,0,0,0,0,5.6
105,13,-47.53408375291,22.855803184699,1.5,59.9510371673949,15,1,0,0,0,0,15,15,15,15,15,6.006,0,0,0,0,6.006
105,14,-128.940514128015,27.0341961931765,1.5,134.791520309729,7.8,1,0,0,0,0,10,10,9,4,6,3.332,0,0,0,0,3.332
105,15,11.5425756003223,89.3693405656158,1.5,94.511163809479,13.6,1,0,0,0,0,12,15,14,15,12,9.058,0,0,0,0,9.058
105,16,7.6451184337841,83.4371180901747,1.5,88.5011328235992,12.8,1,0,0,0,0,15,8,15,15,11,0.616,0,0,0,0,0.616
105,17,95.6389910499695,49.9942281245751,1.5,111.617603695959,14.2,1,0,0,0,0,15,13,15,15,13,0.56,0,0,0,0,0.56
105,18,55.899175069054,3.36764719003844,1.5,62.8355697117272,14.6,1,0,0,0,0,15,15,13,15,15,0.462,0,0,0,0,0.462
105,19,39.2901366024329,10.9064361717378,1.5,49.7485194172251,15,1,0,0,0,0,15,15,15,15,15,8.484,0,0,0,0,8.484
105,20,-38.883259976768,-98.0333995565435,1.5,109.246076977774,12,1,0,0,0,0,12,12,11,13,12,0.448,0,0,0,0,0.448
105,1,-124.878022831085,10.8325575463264,1.5,128.546158593696,9.6,1,0,0,0,0,10,11,11,10,6,0.518,0,0,0,0,0.518
105,2,-49.9481122562997,-98.0514081540275,1.5,113.671203736723,10.2,1,0,0,0,0,11,7,13,8,12,20.79,0,0,0,0,20.79
105,3,107.806723526594,-100.218726500395,1.5,149.92775853357,10.4,1,0,0,0,0,10,12,6,14,10,0.49,0,0,0,0,0.49
105,4,-118.293949404275,-116.859158284405,1.5,168.706168650114,11.2,1,0,0,0,0,15,8,9,12,12,0.518,0,0,0,0,0.518
105,5,10.6920132065262,-52.2441358896044,1.5,60.465021965265,14.4,1,0,0,0,0,15,15,15,12,15,0.476,0,0,0,0,0.476
105,6,-130.893129074923,119.224210783225,1.5,179.331184337547,8.4,1,0,0,0,0,8,9,8,6,11,8.078,0,0,0,0,8.078
105,7,-60.9496263989894,14.5311126513162,1.5,68.8350215592443,15,1,0,0,0,0,15,15,15,15,15,0.532,0,0,0,0,0.532
105,8,-149.326428953965,-77.5889033174579,1.5,170.677093665639,11.4,1,0,0,0,0,14,8,11,12,12,0.504,0,0,0,0,0.504
105,9,-14.6652271772273,-51.5989197576079,1.5,60.7434556829931,15,1,0,0,0,0,15,15,15,15,15,0.546,0,0,0,0,0.546
105,10,115.085881898628,26.6785214343296,1.5,121.526761325672,13.8,1,0,0,0,0,15,15,13,14,12,0.546,0,0,0,0,0.546
105,11,23.1172800667255,88.551181366258,1.5,95.8539011154128,12.8,1,0,0,0,0,11,15,15,11,12,0.448,0,0,0,0,0.448
105,12,-75.3366843550214,-5.64844632091069,1.5,80.7450986465949,13,1,0,0,0,0,15,15,5,15,15,12.18,0,0,0,0,12.18
105,13,-47.53408375291,22.855803184699,1.5,59.9510371673949,15,1,0,0,0,0,15,15,15,15,15,3.206,0,0,0,0,3.206
105,14,-128.940514128015,27.0341961931765,1.5,134.791520309729,8.6,1,0,0,0,0,11,10,10,5,7,3.276,0,0,0,0,3.276
105,15,11.5425756003223,89.3693405656158,1.5,94.511163809479,13.8,1,0,0,0,0,12,15,15,15,12,3.626,0,0,0,0,3.626
105,16,7.6451184337841,83.4371180901747,1.5,88.5011328235992,13,1,0,0,0,0,15,8,15,15,12,0.392,0,0,0,0,0.392
105,17,95.6389910499695,49.9942281245751,1.5,111.617603695959,14.6,1,0,0,0,0,15,14,15,15,14,0.49,0,0,0,0,0.49
105,18,55.899175069054,3.36764719003844,1.5,62.8355697117272,14.8,1,0,0,0,0,15,15,14,15,15,0.546,0,0,0,0,0.546
105,19,39.2901366024329,10.9064361717378,1.5,49.7485194172251,15,1,0,0,0,0,15,15,15,15,15,8.988,0,0,0,0,8.988
105,20,-38.883259976768,-98.0333995565435,1.5,109.246076977774,12.6,1,0,0,0,0,12,13,12,14,12,0.574,0,0,0,0,0.574
105,1,-124.878022831085,10.8325575463264,1.5,128.546158593696,9.8,1,0,0,0,0,10,12,11,10,6,0.518,0,0,0,0,0.518
105,2,-49.9481122562997,-98.0514081540275,1.5,113.671203736723,10,1,0,0,0,0,9,7,14,8,12,8.904,0,0,0,0,8.904
105,3,107.806723526594,-100.218726500395,1.5,149.92775853357,11,1,0,0,0,0,11,13,6,15,10,0.602,0,0,0,0,0.602
105,4,-118.293949404275,-116.859158284405,1.5,168.706168650114,11.6,1,0,0,0,0,15,9,10,12,12,3.374,0,0,0,0,3.374
105,5,10.6920132065262,-52.2441358896044,1.5,60.465021965265,14.4,1,0,0,0,0,15,15,15,12,15,6.328,0,0,0,0,6.328
105,6,-130.893129074923,119.224210783225,1.5,179.331184337547,9.2,1,0,0,0,0,9,10,9,7,11,7.868,0,0,0,0,7.868
